FID,Id,ORIG_FID,k26_70_1,k26_70_2,k26_70_3,k26_70_4,k26_70_5,k26_70_6,k26_70_7,k26_70_8,k26_70_9,k26_70_10,k26_70_11,k26_70_12
14549,23167,1084,206.1430054,192.0829926,176.5950012,147.1950073,123.151001,110.6640015,117.2580032,136.7980042,156.927002,175.5500031,201.2649994,210.8240051
14550,23168,1085,197.4349976,183.503006,168.401001,142.4049988,120.5899963,108.8619995,114.538002,133.7109985,151.8439941,168.1670074,191.4069977,202.4250031
14551,23169,1086,188.8049927,174.4689941,158.6150055,135.5420074,116.2559967,105.0839996,110.3860016,129.1439972,145.2409973,159.1940002,180.6450043,192.2330017
14552,23170,1087,183.7550049,168.9859924,153.1069946,130.2129974,112.572998,101.1350021,105.1399994,123.2600021,137.6600037,150.3209991,171.6230011,183.8890076
14553,23171,1088,183.7799988,168.8800049,152.8609924,128.6470032,110.7040024,98.27010345,100.6989975,118.2580032,131.6289978,144.4179993,167.3769989,180.9570007
14554,23172,1089,189.4649963,175.0209961,157.6459961,131.8639984,111.9059982,98.05460358,99.93419647,117.3929977,130.8410034,144.5579987,169.8119965,185.3079987
14555,23234,1090,283.7890015,256.9259949,227.4750061,184.5690002,147.4109955,129.6369934,137.8029938,172.8619995,219.9539948,263.2539978,292.8049927,298.2749939
14556,23235,1091,292.67099,261.7349854,230.3890076,187.7109985,150.7449951,133.1909943,141.9320068,178.0420074,227.2610016,271.519989,303.1359863,307.7579956
14557,23236,1092,290.5920105,256.0280151,225.6609955,185.8619995,151.6730042,135.1759949,145.1080017,182.1130066,231.4700012,274.8959961,306.0270081,308.1789856
14558,23237,1093,285.0499878,247.6430054,218.4389954,180.8190002,149.5449982,134.6849976,145.7440033,182.9649963,231.2819977,274.3940125,303.9190063,304.7449951
14559,23238,1094,278.4710083,241.1660004,211.772995,175.0910034,145.5939941,132.2579956,144.2070007,181.1790009,227.0910034,269.5780029,296.2669983,297.6749878
14560,23239,1095,272.7009888,235.2720032,205.8890076,170.0659943,142.0180054,129.5130005,142.3679962,179.2120056,223.2879944,264.0109863,288.8160095,290.0310059
14561,23240,1096,267.9400024,231.6970062,201.526001,167.1560059,140.1380005,127.935997,141.4049988,178.4369965,221.2250061,259.4769897,282.8039856,284.0580139
14562,23241,1097,262.5220032,229.6320038,198.8359985,165.1040039,138.9100037,126.7060013,140.1600037,177.3869934,218.8540039,254.9799957,277.0150146,278.1759949
14563,23242,1098,254.7050018,225.3249969,194.6649933,162.4779968,137.0910034,125.0759964,138.6109924,176.201004,215.8269958,249.8509979,270.0950012,270.4070129
14564,23243,1099,243.9980011,218.7039948,189.048996,159.003006,134.5500031,122.8970032,136.5379944,174.0919952,211.9109955,243.3950043,260.802002,260.3120117
14565,23244,1100,230.9450073,210.2409973,182.2570038,154.7640076,131.3399963,120.0810013,133.8059998,170.7400055,207,235.6080017,249.3280029,248.0359955
14566,23245,1101,218.9140015,201.8910065,175.1699982,150.2859955,127.9150009,116.7630005,130.6210022,166.9559937,201.6439972,227.7810059,237.651001,235.2519989
14567,23246,1102,208.6649933,193.2749939,168.9019928,146.1649933,125.6829987,114.6640015,128.4400024,163.2709961,195.5859985,218.3800049,226.2220001,223.5820007
14568,23247,1103,196.3619995,183.1470032,160.326004,140.0899963,122.6110001,112.5940018,125.9079971,158.9190063,188.2830048,206.5639954,212.1519928,210.0579987
14569,23248,1104,185.0610046,174.5149994,152.5379944,134.1380005,118.9599991,110.1100006,123.2519989,154.3179932,181.0379944,195.4219971,198.7660065,197.9700012
14570,23249,1105,174.3560028,166.0130005,146.1849976,128.3710022,114.7829971,107.8180008,119.435997,146.5809937,169.8560028,180.6139984,184.2279968,185.628006
14571,23250,1106,166.6049957,160.4790039,141.9689941,125.0910034,111.4720001,105.7060013,116.0370026,139.348999,158.4219971,167.4120026,172.0019989,175.8300018
14572,23251,1107,168.0800018,164.3090057,145.6230011,127.2799988,111.2779999,105.4759979,114.7559967,135.0839996,151.2070007,160.3589935,167.7030029,173.746994
14573,23252,1108,179.0420074,174.8589935,156.1589966,133.2680054,113.3899994,105.75,114.862999,134.9519958,152.2920074,163.1419983,174.5110016,182.1130066
14574,23253,1109,191.7510071,185.8480072,166.3329926,139.5619965,115.6460037,105.8379974,115.2190018,136.7539978,156.8930054,170.2969971,184.0050049,193.5390015
14575,23254,1110,203.3419952,195.8880005,175.0749969,144.8639984,117.5100021,105.6520004,115.5479965,139.4199982,163.0930023,178.401001,193.6100006,204.8040009
14576,23264,1111,239.1269989,217.5420074,191.9140015,160.2460022,125.9380035,112.5749969,123.3639984,158.5899963,200.7920074,227.8659973,244.4900055,247.2570038
14577,23265,1112,237.4080048,217.4409943,190.6410065,160.1549988,126.0739975,112.8399963,123.5670013,158.5919952,201.0180054,228.5070038,245.7330017,246.5700073
14578,23266,1113,236.6640015,216.227005,188.3939972,156.7429962,123.7809982,109.7710037,120.5770035,154.3540039,197.7940063,224.9409943,243.0890045,244.003006
14579,23267,1114,233.8359985,213.3419952,184.6849976,152.0209961,120.8550034,106.211998,116.9629974,149.3739929,193.3549957,220.1730042,239.098999,240.5440063
14580,23332,1115,275.6789856,247.9349976,211.1369934,162.6560059,128.8869934,110.1179962,117.4300003,156.9819946,210.4779968,257.7269897,284.7919922,291.5939941
14581,23333,1116,277.855011,249.2339935,213.9400024,165.2960052,131.7839966,112.9290009,120.7839966,161.076004,215.5310059,263.3469849,290.7340088,296.4360046
14582,23334,1117,276.428009,247.901001,214.7409973,167.4989929,134.8170013,116.7900009,125.8180008,166.9179993,221.5330048,269.0799866,295.67099,298.7210083
14583,23335,1118,271.9249878,244.348999,213.5209961,167.7120056,135.7510071,118.5019989,129.0130005,170.8769989,225.2899933,272.1480103,298.1119995,298.2539978
14584,23336,1119,265.6650085,238.9179993,209.8990021,165.522995,134.6109924,117.7720032,129.7120056,172.5650024,226.0910034,271.25,294.8869934,292.4840088
14585,23337,1120,260.1530151,234.0399933,206.371994,162.7230072,132.5339966,116.4369965,129.3760071,173.2120056,225.8789978,268.8909912,290.0700073,285.5780029
14586,23338,1121,256.0119934,231.0140076,204.1040039,160.7879944,130.522995,114.7549973,128.7400055,173.1159973,225.2079926,265.8089905,284.8729858,279.0440063
14587,23339,1122,252.8840027,228.723999,201.822998,159.2109985,129.0820007,113.401001,128.4279938,172.4199982,224.0559998,262.2650146,279.3340149,273.9880066
14588,23340,1123,250.7769928,227.9089966,200.1419983,158.5610046,128.0800018,112.4449997,128.2550049,172.0220032,223.2449951,259.1149902,274.4849854,270.1789856
14589,23341,1124,249.3430023,227.9660034,198.7109985,158.8309937,127.487999,111.6409988,128.1349945,171.7910004,221.826004,255.6269989,268.8930054,266.618988
14590,23342,1125,248.147995,228.0079956,198.3099976,160.0110016,128.003006,111.2419968,128.0650024,171.3170013,219.7830048,253.2669983,265.5039978,264.480011
14591,23343,1126,247.4859924,228.5370026,198.9680023,161.3150024,128.7100067,111.0439987,128.0209961,170.5310059,217.5599976,250.973999,262.8890076,262.8450012
14592,23344,1127,247.1430054,229.4570007,199.8190002,162.7140045,129.3240051,110.9840012,127.8690033,169.2740021,215,248.3049927,260.1619873,261.20401
14593,23345,1128,246.9179993,230.0919952,200.3190002,164.0559998,129.5590057,111.072998,127.2210007,167.4140015,212.197998,245.3130035,257.1669922,259.8009949
14594,23346,1129,247.5690002,230.9340057,200.628006,165.3410034,130.0789948,111.2419968,126.4369965,165.3529968,209.5670013,241.7489929,253.5839996,257.5669861
14595,23347,1130,248.3710022,232.0010071,201.0590057,166.5070038,130.8630066,111.427002,125.5569992,163.6719971,207.2910004,239.4069977,251.5809937,256.5979919
14596,23348,1131,249.826004,232.9960022,201.9669952,168.0980072,131.8329926,111.5319977,124.4560013,162.3090057,204.973999,237.6349945,250.2160034,256.0769958
14597,23349,1132,249.9029999,233.7870026,202.4989929,169.5339966,132.3190002,111.3349991,123.1900024,160.5879974,202.6999969,235.7140045,249.2680054,255.0160065
14598,23350,1133,251.0209961,234.897995,202.6450043,171.1589966,132.6329956,111.098999,121.9850006,158.4329987,199.8930054,233.9450073,248.4609985,254.3339996
14599,23351,1134,252.9329987,236.0700073,203.0189972,173.0930023,133.1029968,111.1809998,121.0490036,156.7700043,197.2740021,232.8470001,248.1670074,253.9459991
14600,23352,1135,255.423996,237.6710052,204.3769989,174.4909973,133.5,111.0999985,120.1340027,155.6499939,195.1470032,232.3970032,247.9329987,254.5019989
14601,23353,1136,257.5780029,239.7480011,206.3350067,175.6929932,133.8659973,111.5139999,119.5400009,154.7299957,193.529007,232.0740051,248.6519928,255.4380035
14602,23354,1137,259.8280029,242.128006,208.5019989,176.8789978,134.5930023,112.3899994,119.6790009,154.2960052,192.6889954,232.1239929,250.1130066,256.875
14603,23355,1138,262.5109863,244.4160004,210.6009979,178.6009979,136.0370026,113.7259979,120.413002,154.4250031,192.1580048,232.8079987,251.8930054,258.8299866
14604,23356,1139,262.8630066,245.0659943,211.8540039,180.1569977,137.8730011,115.2160034,121.9749985,154.5540009,192.8049927,233.6089935,253.5910034,260.2489929
14605,23357,1140,263.0700073,245.2949982,213.0200043,181.9459991,139.4360046,116.8150024,123.7669983,155.0890045,194.2830048,234.9909973,255.3730011,261.4849854
14606,23358,1141,262.9970093,244.5460052,213.5279999,183.2819977,140.6430054,118.322998,125.512001,155.9340057,195.973999,236.121994,256.8670044,261.8640137
14607,23359,1142,262.1090088,243.0619965,212.7960052,183.1860046,141.397995,119.6039963,126.8030014,157.1089935,196.9290009,236.5420074,257.0960083,261.0230103
14608,23360,1143,260.6589966,242.3730011,211.7350006,182.776001,141.4429932,120.1119995,127.2870026,157.9129944,197.2660065,236.779007,257.3089905,260.3280029
14609,23361,1144,258.6369934,241.2429962,210.5160065,182.1560059,141.2599945,120.0910034,127.2910004,158.2910004,197.2100067,236.8619995,257.2420044,259.321991
14610,23362,1145,255.826004,238.951004,208.7960052,180.9190063,141.0310059,119.8430023,126.8809967,158.1719971,196.4889984,236.8059998,256.506012,257.2000122
14611,23363,1146,252.4309998,236.0500031,206.4259949,179.470993,140.4779968,119.3649979,126.5090027,158.0599976,195.8439941,235.9459991,255.3370056,255.3070068
14612,23364,1147,248.1649933,232.2610016,203.7160034,177.6690063,139.6840057,118.7220001,125.8259964,157.473999,194.8730011,234.7089996,252.779007,252.3329926
14613,23365,1148,244.5590057,228.4060059,201.4360046,175.8070068,138.6309967,118.1600037,125.0619965,156.6829987,194.0789948,233.5599976,249.9649963,249.4839935
14614,23366,1149,240.5639954,224.326004,199.1399994,173.9680023,137.7899933,117.5739975,124.1620026,156.0079956,193.375,232.3480072,247.1230011,247.0460052
14615,23367,1150,235.8939972,220.3379974,196.1170044,171.3609924,135.7380066,116.7070007,123.2180023,154.654007,192.3970032,230.0809937,244.0480042,244.4980011
14616,23368,1151,230.9450073,216.2799988,192.5460052,168.0240021,133.0950012,115.4380035,122.1090012,152.8159943,191.0319977,226.779007,240.5330048,241.2910004
14617,23369,1152,226.6419983,212.1190033,188.6130066,164.2059937,130.4810028,113.9250031,120.723999,150.6959991,189.3070068,223.4290009,237.3890076,237.5529938
14618,23370,1153,222.8540039,208.0720062,184.8430023,160.4450073,128.0359955,112.6259995,119.5899963,149.1640015,188.1710052,220.8159943,234.5749969,234.6410065
14619,23371,1154,218.6289978,204.3679962,180.3860016,156.0149994,124.8249969,111.2979965,118.0479965,147.1210022,186.4900055,217.3410034,231.3450012,230.875
14620,23372,1155,214.8860016,200.3240051,175.7700043,151.4530029,121.137001,109.3659973,116.1640015,144.7350006,184.4730072,214.4909973,229.1759949,227.8619995
14621,23373,1156,213.3619995,199.0709991,172.9579926,147.6609955,117.6529999,105.9179993,113.3410034,142.5370026,182.5189972,212.2640076,227.572998,227.3710022
14622,23509,1157,274.9110107,253.6790009,228.7149963,199.0330048,161.0690002,140.7449951,150.4859924,186.6549988,235.9219971,279.1690063,305.5830078,300.4869995
14623,23510,1158,289.9599915,266.2940063,241.4680023,209.4230042,168.1490021,146.4620056,156.2059937,193.8320007,245.8159943,292.0559998,323.67099,321.4490051
14624,23511,1159,291.3450012,266.2460022,246.9869995,214.3690033,173.1430054,151.2740021,161.7949982,198.9799957,251.8619995,298.4349976,331.447998,326.1730042
14625,23512,1160,270.5119934,244.1670074,233.2779999,210.8220062,173.6589966,153.4060059,164.7129974,200.7610016,252.1139984,297.3120117,325.8190002,310.6430054
14626,23513,1161,248.0899963,222.9790039,213.621994,198.6119995,170.0319977,152.397995,164.3760071,198.0449982,246.0390015,285.8919983,304.4140015,283.1799927
14627,23514,1162,227.9980011,205.677002,190.548996,177.2700043,160.8679962,146.8580017,158.9920044,189.3399963,232.029007,262.0780029,267.5589905,246.4129944
14628,23515,1163,218.0700073,197.3370056,174.4579926,154.4689941,144.7539978,134.6320038,146.3769989,173.5879974,211.0379944,232.5950012,233.5610046,220.8800049
14629,23516,1164,221.0829926,200.1670074,171.6410065,143.0090027,131.2550049,123.4110031,134.5,159.8170013,193.348999,212.4100037,217.8200073,216.5279999
14630,23517,1165,226.9669952,205.503006,175.2960052,140.4929962,124.3840027,117.2180023,127.1989975,152.5610046,183.9609985,202.4920044,213.1649933,220.3320007
14631,23518,1166,227.6600037,206.8789978,176.6519928,140.8580017,123.0970001,115.387001,124.237999,149.5919952,179.7160034,197.5130005,212.4440002,222.6260071
14632,23519,1167,226.9920044,207.2140045,180.9329987,145.3639984,125.6959991,117.1989975,125.1910019,149.7420044,177.0749969,194.3529968,213.970993,224.9759979
14633,23520,1168,225.9609985,207.6950073,183.6660004,148.0079956,125.5719986,116.5149994,124.2730026,147.2350006,171.1690063,188.1419983,212.5420074,225.0350037
14634,23521,1169,223.5010071,206.1009979,183.8639984,148.1790009,124.1289978,115.526001,122.8759995,143.6399994,165.9250031,181.621994,208.8549957,222.4429932
14635,23522,1170,221.253006,204.6419983,183.5399933,149.4199982,124.8889999,115.2669983,121.9449997,142.1710052,163.0449982,178.7810059,207.9609985,221.3939972
14636,23523,1171,219.0500031,203.0189972,183.1329956,150.3430023,125.7340012,114.9520035,121.3420029,141.3549957,160.9519958,177.8820038,207.7680054,220.3869934
14637,23524,1172,216.246994,201.0720062,182.8589935,151.5039978,127.1490021,115.3539963,121.6549988,141.4299927,160.125,177.9429932,207.3809967,218.7519989
14638,23525,1173,214.4799957,200.6320038,184.6309967,154.5050049,129.9170074,116.9830017,123.7490005,143.4750061,161.8249969,179.8939972,208.5970001,217.7929993
14639,23526,1174,211.6779938,198.9029999,184.4149933,157.0350037,132.6640015,119.1490021,125.9649963,145.4459991,163.8769989,181.1040039,207.7720032,214.9949951
14640,23527,1175,205.9190063,193.8070068,180.5070038,155.6100006,132.1100006,118.762001,125.5849991,144.9120026,162.1849976,177.6849976,201.9530029,209.1230011
14641,23528,1176,198.0480042,186.3959961,174.0140076,151.0449982,129.9440002,117.151001,123.7770004,142.927002,158.5670013,171.7700043,193.2619934,201.7189941
14642,23529,1177,190.6170044,179.4290009,167.1670074,145.1629944,126.4140015,114.0199966,120.7080002,139.8679962,154.151001,165.2409973,184.4019928,193.3470001
14643,23530,1178,184.371994,173.0749969,160.7030029,138.8650055,122.2399979,109.5589981,115.237999,133.8470001,146.7100067,156.298996,175.0269928,184.598999
14644,23531,1179,181.6679993,170.2649994,157.2579956,134.8450012,118.9229965,105.387001,109.848999,127.8479996,139.496994,148.651001,168.4830017,179.1860046
14645,23532,1180,184.2059937,173.0809937,159.0010071,136.2059937,119.4990005,105.0329971,108.7450027,126.8949966,137.9400024,147.1349945,168.6490021,180.3939972
14646,23533,1181,189.003006,178.3070068,164.3070068,140.8739929,122.1029968,106.4120026,110.3410034,129.048996,141.0980072,150.8560028,173.6060028,185.423996
14647,23594,1182,279.0799866,251.2259979,227.4490051,189.0209961,153.4589996,136.6759949,145.3730011,180.3849945,226.322998,267.5010071,294.4440002,295.6640015
14648,23595,1183,284.6799927,252.9980011,227.3800049,190.2489929,156.4989929,140.3269958,149.4960022,185.2129974,232.5879974,274.2399902,302.6659851,302.1539917
14649,23596,1184,279.5339966,245.1159973,220.845993,186.5780029,156.6210022,142.0460052,152.4609985,188.7429962,235.3569946,275.3039856,302.0830078,298.4249878
14650,23597,1185,271.9700012,236.2039948,213.1809998,180.2910004,153.5670013,140.9720001,152.6029968,188.8090057,233.697998,272.5509949,296.6069946,292.1369934
14651,23598,1186,265.9750061,232.3300018,207.8930054,174.9609985,149.4499969,138.2389984,150.451004,186.4539948,228.7709961,266.8200073,287.730011,284.6099854
14652,23599,1187,261.0320129,228.1640015,202.9519958,170.4299927,145.8970032,135.4290009,148.2200012,183.996994,224.4830017,260.9769897,280.1040039,277.3659973
14653,23600,1188,256.8500061,225.4400024,199.197998,167.8869934,144.2180023,133.6139984,146.8639984,182.7079926,222.0709991,256.3259888,274.3770142,271.4119873
14654,23601,1189,251.8070068,223.826004,196.6860046,166.0220032,143.1970062,131.6860046,145.1670074,180.9799957,219.5670013,251.9759979,268.9240112,265.3340149
14655,23602,1190,245.3110046,221.25,193.5939941,164.5679932,141.5330048,130.0079956,143.7819977,179.595993,216.776001,247.0899963,262.6539917,258.8729858
