FID,Id,ORIG_FID,k26_50_1,k26_50_2,k26_50_3,k26_50_4,k26_50_5,k26_50_6,k26_50_7,k26_50_8,k26_50_9,k26_50_10,k26_50_11,k26_50_12
9635,52796,12927,17.91720009,45.4129982,89.46980286,141.3110046,180.2559967,204.2740021,200.6190033,152.5919952,88.0719986,39.2016983,16.89410019,10.70079994
9636,52797,12928,17.67790031,44.73529816,88.35739899,140.4149933,178.0659943,201.6239929,198.3829956,150.6959991,87.26370239,39.09469986,16.94370079,10.6473999
9637,52798,12929,17.51720047,44.27500153,87.65329742,139.5890045,176.0939941,199.1210022,196.2839966,148.7550049,86.86859894,39.22299957,17.0461998,10.63949966
9638,52799,12930,17.63730049,44.42179871,87.71720123,139.2070007,175.0390015,197.6000061,194.9859924,147.1179962,87.15370178,39.7254982,17.3416996,10.76169968
9639,52800,12931,18.15979958,45.35279846,88.98549652,139.7619934,174.5590057,197.404007,194.3430023,146.8390045,88.43779755,40.87360001,17.92970085,11.06970024
9640,52801,12932,19.06139946,47.27529907,91.98770142,141.6269989,175.3289948,199.1179962,195.6419983,148.5099945,90.73999786,42.53789902,18.81019974,11.57330036
9641,52802,12933,19.88809967,49.28779984,95.38339996,144.8690033,177.9219971,202.6080017,198.727005,151.4779968,93.0326004,43.80379868,19.63759995,12.02779961
9642,52803,12934,20.27729988,50.36029816,97.24590302,147.6640015,181.6430054,206.4629974,201.6660004,155.2030029,95.06559753,44.30089951,20.16720009,12.24129963
9643,52804,12935,20.48509979,50.94509888,98.20359802,149.5619965,184.4680023,209.3000031,203.5469971,157.6349945,96.32299805,44.5469017,20.44210052,12.37899971
9644,52805,12936,20.55279922,51.20449829,98.53700256,150.6390076,186.4450073,210.1569977,204.6049957,158.6920013,97.24819946,44.68830109,20.55489922,12.46570015
9645,52806,12937,20.64150047,51.54800034,99.43260193,151.6880035,187.9550018,210.6000061,205.2709961,158.923996,97.55989838,44.70470047,20.47570038,12.54920006
9646,52807,12938,20.69930077,51.80870056,99.93139648,152.0339966,189.0980072,211.2200012,205.0850067,159.0200043,97.81759644,44.76089859,20.36330032,12.56410027
9647,52808,12939,20.66839981,51.84790039,100.1689987,151.9700012,189.7630005,211.6309967,204.5890045,158.8899994,97.92070007,44.7397995,20.24329948,12.52980042
9648,52809,12940,20.60429955,51.81029892,100.5510025,151.9309998,190.095993,211.9470062,204.0939941,158.6710052,97.875,44.7533989,20.20389938,12.49170017
9649,52810,12941,20.74060059,52.22700119,101.7900009,152.6959991,190.9340057,212.6040039,204.1880035,159.0410004,98.1013031,45.02600098,20.37190056,12.5383997
9650,52811,12942,21.00160027,52.86840057,103.2799988,154.0859985,191.4470062,213.3869934,204.4060059,159.6000061,98.56210327,45.45090103,20.63400078,12.67650032
9651,52812,12943,21.1352005,53.12440109,103.8399963,154.9060059,190.9680023,213.7910004,204.7429962,159.8410034,98.60720062,45.91009903,20.95420074,12.82900047
9652,52813,12944,21.24729919,53.13539886,104.0279999,155.2700043,190.4519958,213.5059967,204.6959991,159.8800049,98.7990036,46.38840103,21.20590019,12.98760033
9653,52814,12945,21.21710014,52.78689957,103.5979996,155.2689972,190.1690063,213.5449982,204.5590057,159.9550018,98.49909973,46.32600021,21.26350021,13.0557003
9654,52815,12946,21.12050056,52.42890167,103.2009964,155.2539978,190.3950043,213.503006,204.6959991,159.9459991,98.11710358,46.0904007,21.19179916,13.04599953
9655,52816,12947,20.91010094,51.90439987,102.6529999,154.9450073,190.8789978,213.2089996,204.7109985,159.6080017,97.47070313,45.74710083,21.10079956,13.03190041
9656,52817,12948,20.80380058,51.58660126,102.7529984,155.1909943,190.9400024,213.1029968,204.4720001,159.2050018,96.76660156,45.09759903,20.93379974,13.05770016
9657,52818,12949,20.72710037,51.34680176,102.8639984,154.9559937,190.5299988,212.3639984,204.5079956,158.9700012,96.20040131,44.63420105,20.94210052,13.06330013
9658,52819,12950,20.66519928,51.0868988,102.8420029,154.4790039,190.0579987,211.6100006,204.7850037,159.0339966,95.62509918,44.26900101,20.9654007,13.06169987
9659,52820,12951,20.74399948,51.04130173,102.5410004,154.102005,189.6349945,211.6399994,204.8249969,159.397995,95.23100281,44.09629822,21.00909996,13.10659981
9660,52821,12952,20.67079926,50.65800095,101.6090012,153.5,188.6849976,212.3820038,204.9649963,160.0859985,95.08550262,43.89780045,21.00110054,13.0848999
9661,52822,12953,20.72739983,50.43450165,101.1100006,153.1699982,187.4539948,212.7510071,205.2810059,160.4429932,95.01010132,43.78219986,21.10020065,13.10910034
9662,52823,12954,20.84300041,50.34249878,100.9850006,153.0140076,186.0839996,212.8769989,205.5800018,160.7740021,95.04170227,43.60189819,21.18880081,13.16790009
9663,52824,12955,20.99699974,50.50569916,101.3270035,153.4429932,185.2299957,213.3070068,206.0279999,161.0180054,94.96869659,43.57529831,21.22260094,13.2677002
9664,52825,12956,20.98870087,50.5021019,100.9599991,152.9360046,184.2129974,213.2680054,205.9470062,160.973999,94.41629791,43.36959839,21.12969971,13.28540039
9665,52826,12957,20.89539909,50.28160095,100.1429977,151.5480042,182.7799988,212.6459961,205.2899933,160.651001,93.66950226,43.02510071,21.05699921,13.25150013
9666,52827,12958,20.84129906,49.98880005,99.58450317,149.8430023,181.4830017,210.779007,204.401001,160.0249939,92.64569855,42.77489853,21.14010048,13.23349953
9667,52828,12959,20.99399948,50.28820038,100.3199997,149.7079926,180.2859955,208.6470032,203.4120026,159.2810059,92.00900269,42.69960022,21.45050049,13.35760021
9668,52829,12960,21.27479935,51.02930069,101.6119995,149.9839935,178.8220062,206.9570007,201.753006,158.3170013,91.63939667,42.72660065,21.83169937,13.55609989
9669,52830,12961,21.53230095,51.66210175,102.9000015,150.223999,176.4409943,205.4629974,199.8910065,157.3939972,91.33000183,42.85720062,22.10219955,13.71280003
9670,52831,12962,21.32850075,51.1106987,101.2710037,147.1499939,173.4750061,203.022995,198.2619934,156.3730011,90.91570282,42.83269882,22.07019997,13.63239956
9671,52832,12963,21.24819946,50.96530151,100.6289978,146.2510071,172.4929962,201.9819946,197.2089996,156.1900024,90.76920319,43.00730133,22.15769958,13.62930012
9672,52833,12964,21.38260078,51.29439926,101.0680008,146.8439941,172.8430023,202.4750061,197.3170013,156.7929993,91.30670166,43.57500076,22.44580078,13.75150013
9673,52834,12965,21.59329987,51.81330109,102.1039963,147.9069977,173.0650024,202.6230011,197.3509979,157.2720032,91.84870148,44.34030151,22.78440094,13.90450001
9674,52835,12966,21.74990082,52.35070038,102.7669983,148.0310059,172.5599976,201.9819946,197.0039978,156.9080048,92.20970154,45.19200134,23.12999916,14.05770016
9675,52836,12967,21.84149933,52.70320129,102.927002,147.4320068,171.848999,201.6320038,196.5429993,156.1869965,92.51719666,45.89680099,23.51600075,14.16650009
9676,52837,12968,21.8118,52.64379883,102.5569992,146.3739929,171.076004,201.6620026,195.8269958,155.1199951,92.66940308,46.3103981,23.77020073,14.17720032
9677,52838,12969,21.78089905,52.54740143,102.3700027,145.9929962,170.1399994,201.7810059,195.1589966,154.3820038,92.6115036,46.56480026,23.90810013,14.18529987
9678,52839,12970,21.77140045,52.43830109,102.1149979,145.8679962,169.7740021,201.9530029,194.6130066,153.8970032,92.69470215,46.78979874,23.98699951,14.21360016
9679,52840,12971,21.9769001,52.8791008,103.2080002,147.4550018,170.1139984,202.7559967,194.621994,154.0800018,93.12400055,47.01839828,24.25959969,14.39080048
9680,52841,12972,22.31529999,53.69850159,104.8720016,150.2189941,171.5800018,203.5749969,194.1399994,154.2859955,93.70069885,47.22589874,24.57060051,14.67770004
9681,52842,12973,22.50550079,54.05089951,105.6179962,151.75,172.8410034,204.0749969,193.6809998,154.6840057,93.82949829,47.28179932,24.70630074,14.84249973
9682,52843,12974,22.64139938,54.21910095,105.7679977,152.4550018,173.8809967,204.2559967,192.4989929,154.6029968,93.5059967,47.2322998,24.8246994,14.96049976
9683,52844,12975,22.6541996,54.14179993,105.5400009,152.1699982,174.0010071,203.3110046,189.8240051,153.6230011,92.44470215,47.03340149,24.93440056,15.03999996
9684,52845,12976,22.72929955,54.01649857,105.5579987,152.1809998,174.5140076,201.1170044,186.6549988,151.6430054,90.69930267,47.01060104,25.05459976,15.11550045
9685,52846,12977,22.94529915,54.18059921,106.2320023,153.1309967,174.3589935,198.3399963,184,148.7290039,88.76850128,47.09790039,25.37759972,15.24110031
9686,52847,12978,23.28790092,54.6935997,107.4729996,154.8139954,174.7120056,195.5639954,182.1499939,146.628006,87.25180054,47.20800018,25.72480011,15.42990017
9687,52848,12979,23.89170074,56.08459854,110.038002,158.7380066,176.2920074,193.1040039,180.7350006,144.0679932,85.98419952,47.94309998,26.44639969,15.78569984
9688,52849,12980,24.37319946,57.26649857,112.3960037,162.7039948,179.1849976,191.5500031,178.5939941,141.2420044,84.17189789,48.10070038,26.70490074,16.0814991
9689,52850,12981,24.84630013,58.47029877,114.6520004,166.0469971,182.2480011,189.7610016,175.2740021,137.951004,82.27700043,48.85779953,27.15399933,16.42340088
9690,52851,12982,25.11510086,59.06769943,115.2429962,166.2779999,181.5549927,187.0910034,171.970993,135.0720062,80.69920349,49.9015007,28.10930061,16.72310066
9691,52852,12983,25.6317997,59.82170105,116.0650024,165.6519928,179.4490051,183.246994,168.8150024,132.098999,79.53070068,50.54100037,28.96419907,17.16950035
9692,52853,12984,26.11590004,60.5,116.7679977,164.7369995,177.2749939,179.6360016,166.6399994,129.7420044,79.05370331,51.22399902,29.76639938,17.61650085
9693,52854,12985,26.59569931,61.2635994,117.6159973,164.2200012,175.9179993,177.0800018,165.9089966,128.5890045,79.36720276,52.14910126,30.56949997,18.05859947
9694,52855,12986,26.9654007,61.92670059,118.2089996,163.3040009,173.6999969,175.1130066,165.3159943,128.3760071,79.16439819,52.83980179,31.07379913,18.36949921
9695,52856,12987,27.03610039,62.23659897,118.5619965,163.2630005,172.9609985,174.1089935,165.0299988,127.8190002,78.93389893,53.40639877,31.35580063,18.49909973
9696,52857,12988,27.03809929,62.20629883,118.1839981,162.7019958,172.6029968,173.3370056,164.6609955,126.2020035,78.29429626,54.01940155,31.54199982,18.59160042
9697,52858,12989,27.00060081,62.10409927,118.0859985,162.7420044,172.2220001,172.6360016,164.0279999,125.1330032,77.81790161,54.37450027,31.63159943,18.61560059
9698,52859,12990,27.1779995,62.23109818,118.0920029,161.848999,170.8800049,171.6999969,164.6829987,123.6940002,77.49819946,54.97079849,31.76479912,18.78380013
9699,52860,12991,27.21680069,62.02799988,117.4229965,160.1569977,168.246994,169.8000031,164.6199951,122.2549973,76.96579742,54.96720123,31.72789955,18.80470085
9700,52861,12992,27.34499931,61.94639969,117.1460037,158.9160004,165.9589996,169.1990051,165.0509949,120.9660034,76.45780182,55.0245018,31.74570084,18.85440063
9701,52862,12993,27.45149994,61.88460159,117.1289978,158.2359924,164.9279938,169.4120026,165.572998,121.0179977,76.71150208,55.4980011,31.82279968,18.89279938
9702,52863,12994,27.45599937,61.60800171,116.7129974,157.5650024,164.371994,169.3350067,165.3820038,121.1839981,76.87460327,55.61220169,31.70940018,18.85790062
9703,52864,12995,27.43300056,61.35279846,116.3479996,157.1049957,163.8410034,168.8760071,164.4499969,120.5360031,76.5766983,55.3791008,31.48870087,18.80200005
9704,52865,12996,27.55220032,61.57619858,116.4980011,157.5220032,163.5879974,168.496994,162.8540039,118.7929993,75.37329865,54.7344017,31.28590012,18.78499985
9705,52866,12997,27.76729965,61.9015007,116.8479996,158.677002,164.3860016,167.470993,161.4909973,116.9710007,74.28500366,54.31819916,31.33539963,18.88809967
9706,52867,12998,27.78319931,61.84140015,116.5469971,158.9640045,164.1029968,166.201004,159.9830017,115.3280029,73.20339966,53.89580154,31.33779907,18.90399933
9707,52868,12999,27.81940079,61.74599838,116.1299973,158.3999939,162.4060059,163.9579926,157.9640045,113.4449997,71.82129669,53.18579865,31.37360001,18.93000031
9708,52869,13000,27.65200043,61.54759979,115.7009964,158.076004,161.9299927,162.0670013,155.3540039,111.2440033,70.02600098,52.42499924,31.18160057,18.8458004
9709,52870,13001,27.50909996,61.20650101,115.6600037,157.8179932,161.3309937,160.1130066,151.6459961,108.512001,68.28330231,51.81729889,31.02420044,18.73270035
9710,52871,13002,27.38689995,60.84170151,115.8330002,157.4720001,160.5919952,158.3190002,147.8040009,105.9420013,66.98500061,51.31409836,30.93580055,18.62829971
9711,52872,13003,27.31119919,60.45819855,115.7030029,156.697998,159.4889984,156.1920013,145.345993,104.1169968,66.62449646,50.86759949,30.96339989,18.63570023
9712,52873,13004,27.21579933,59.94990158,115.2220001,155.1349945,158.5839996,153.6439972,143.8659973,102.8769989,66.95909882,50.81560135,31.04590034,18.6928997
9713,52874,13005,27.1602993,59.63010025,115.137001,153.8110046,157.8379974,152.3000031,143.2810059,102.6409988,67.94039917,51.07440186,31.07920074,18.70420074
9714,52875,13006,27.24430084,59.58919907,115.5920029,153.6100006,157.4459991,151.3509979,141.8609924,102.0299988,68.71679688,51.25,30.8784008,18.71089935
9715,52876,13007,27.17070007,59.6855011,116.5059967,156.4219971,160.7899933,153.9600067,142.8619995,103.9440002,70.63749695,51.49250031,29.95420074,18.28219986
9716,52877,13008,27.04109955,60.30509949,118.5289993,160.4210052,164.8650055,156.1609955,144.6399994,106.4589996,73.73049927,52.00770187,28.87070084,17.62280083
9717,52878,13009,26.6317997,60.66519928,120.4710007,164.6080017,170.1009979,159.227005,147.5059967,109.2819977,76.67970276,52.19589996,27.02829933,16.41399956
9718,52895,13010,17.07229996,41.77679825,86.49289703,131.848999,158.8130035,168.3730011,134.3339996,98.30740356,69.48609924,38.20489883,18.45949936,10.65209961
9719,52896,13011,19.02689934,45.62189865,92.39309692,136.1349945,157.6139984,163.1809998,130.6909943,95.07959747,66.2798996,37.25770187,19.61319923,11.82419968
9720,52897,13012,20.42250061,48.44240189,97.27749634,142.3000031,159.4929962,157.3119965,126.375,90.99610138,62.68399811,35.99700165,20.45739937,12.6644001
9721,52898,13013,20.88220024,49.07189941,99.04329681,145.3990021,160.1629944,152.0610046,123.322998,88.28350067,60.28960037,35.22280121,20.7465992,13.05360031
9722,52899,13014,20.38059998,47.47869873,97.27069855,144.3789978,158.2230072,147.4570007,121.7600021,87.35410309,59.80569839,35.16770172,20.54529953,12.99110031
9723,52900,13015,19.89299965,46.04990005,95.02580261,142.9219971,155.9579926,144.7030029,121.9940033,88.38189697,61.15159988,36.12149811,20.58340073,12.97299957
9724,52901,13016,18.65640068,43.05899811,90.6989975,138.904007,151.5269928,144.0149994,124.6330032,91.60910034,64.00830078,37.79529953,20.28610039,12.41279984
9725,52902,13017,16.26759911,37.84629822,81.47879791,129.1840057,145.2649994,144.5529938,128.7960052,96.75659943,68.46890259,39.67549896,19.4076004,11.18480015
9726,52903,13018,13.79759979,32.43640137,71.00180054,119.0550003,143.5789948,147.2510071,133.9060059,102.0360031,72.69380188,40.70439911,18.14089966,9.734769821
9727,52929,13019,10.91580009,27.76519966,59.75170135,100.1299973,110.3889999,101.3820038,82.51930237,68.16480255,54.32040024,34.83560181,15.1704998,7.56870985
9728,52941,13020,11.88169956,32.00270081,68.92240143,107.276001,120.1589966,120.9339981,100.4229965,78.67019653,57.56110001,35.6814003,15.11100006,7.789209843
9729,52942,13021,12.05819988,31.63139915,67.12280273,104.6660004,118.4789963,120.0250015,99.74289703,79.34739685,57.28659821,36.10229874,15.52929974,8.03456974
9730,52943,13022,11.7961998,30.69219971,65.88980103,104.2519989,119.5970001,121.8619995,101.4349976,81.53579712,58.00099945,36.62799835,15.68970013,8.012909889
9731,52944,13023,11.12580013,29.18560028,64.93180084,105.6039963,122.8099976,126.0619965,105.5479965,85.14399719,59.87749863,37.10100174,15.45800018,7.680319786
9732,52945,13024,10.84899998,28.38579941,63.63570023,105.9670029,124.4420013,128.9400024,109.8850021,88.23239899,61.93330002,37.45959854,15.42510033,7.529930115
9733,52946,13025,10.76669979,27.99430084,62.57929993,105.7839966,125.7570038,131.3300018,113.6600037,90.9095993,64.22370148,37.82180023,15.49260044,7.502810001
9734,52947,13026,10.6960001,27.68429947,62.55899811,106.0479965,127.8880005,135.0339966,117.7770004,94.31680298,66.35929871,38.17699814,15.5284996,7.438079834
9735,52963,13027,10.2177,28.10980034,63.58150101,102.348999,148.6940002,164.2910004,137.576004,100.5709991,64.88020325,31.17359924,13.5958004,6.84939003
9736,52964,13028,10.58310032,29.35110092,64.37719727,101.2030029,147.9259949,164.276001,138.4940033,99.67620087,63.03509903,29.83950043,13.42430019,7.011380196
9737,52965,13029,11.04179955,30.95689964,65.24240112,99.99590302,146.1289978,163.7259979,138.4120026,97.5911026,60.73939896,28.23080063,13.09609985,7.181099892
9738,52966,13030,11.69569969,32.91030121,68.92189789,102.9700012,145.7619934,162.3999939,138.4940033,96.48110199,59.8146019,27.60560036,13.27900028,7.483749866
9739,52967,13031,12.67599964,35.66590118,74.41840363,109.0589981,148.3289948,161.8200073,138.0130005,95.69360352,58.64929962,26.91220093,13.54590034,7.929729939
9740,52968,13032,13.76690006,38.55490112,80.47949982,118.7190018,153.1940002,162,138.8480072,96.3839035,58.25830078,26.79660034,14.09679985,8.518030167
9741,52969,13033,14.82129955,40.92110062,85.43930054,128.2870026,159.8910065,162.322998,140.8569946,98.18479919,58.75159836,26.94309998,14.71150017,9.085479736
9742,52970,13034,15.6218996,42.56470108,89.48400116,136.0910034,166.6340027,162.3569946,141.8119965,99.56809998,59.13460159,27.46100044,15.51150036,9.5499897
