FID,Id,ORIG_FID,k26_60_1,k26_60_2,k26_60_3,k26_60_4,k26_60_5,k26_60_6,k26_60_7,k26_60_8,k26_60_9,k26_60_10,k26_60_11,k26_60_12
846,55146,14567,6.887110233,31.31410027,84.93740082,148.401001,187.9100037,211.923996,185.7550049,128.9649963,69.32900238,27.41699982,8.918470383,2.607069969
847,55147,14568,6.90433979,31.42329979,85.29049683,149.1569977,187.947998,210.9309998,183.5440063,127.3580017,68.04199982,27.02860069,8.945630074,2.612829924
848,55148,14569,6.968389988,31.64579964,85.83989716,150.0180054,188.1519928,209.5019989,181.3820038,125.7389984,66.97129822,26.68659973,8.997890472,2.630630016
849,55149,14570,7.053339958,31.92480087,86.4489975,150.7149963,188.6820068,207.8930054,179.6340027,124.2450027,66.270401,26.45700073,9.055250168,2.656759977
850,55150,14571,7.067230225,31.94680023,86.3042984,150.0670013,188.6869965,206.154007,178.4299927,122.8470001,65.61849976,26.60339928,9.166609764,2.697210073
851,55151,14572,7.099190235,32.00759888,86.4210968,150.4660034,188.4579926,204.9660034,177.6410065,122.0579987,65.311203,26.8458004,9.295319557,2.746030092
852,55152,14573,7.14700985,32.14630127,86.75779724,151.3630066,187.3419952,203.8910065,176.8990021,121.3649979,64.9417038,27.02190018,9.361379623,2.787319899
853,55153,14574,7.198279858,32.34600067,87.34680176,152.723999,187.2850037,203.2259979,176.5659943,121.1340027,64.67549896,27.17950058,9.373990059,2.823549986
854,55154,14575,7.212170124,32.47940063,87.68419647,153.0509949,186.1459961,201.9839935,176.0480042,120.4209976,64.27179718,27.21339989,9.411919594,2.825340033
855,55155,14576,7.208809853,32.59429932,87.76260376,153.1750031,185.7050018,200.8119965,175.4920044,119.8270035,64.01049805,27.12709999,9.474920273,2.826989889
856,55156,14577,7.242849827,32.75149918,88.20359802,153.8860016,185.8589935,199.4859924,175.0919952,119.314003,63.88280106,27.19169998,9.538680077,2.841229916
857,55157,14578,7.308310032,32.92689896,89.18859863,155.852005,187.0899963,198.8910065,175.147995,118.9850006,63.87210083,27.45770073,9.663900375,2.843810081
858,55158,14579,7.410560131,33.29729843,90.41320038,158.5670013,188.8029938,199.1629944,175.4100037,118.5439987,63.95050049,27.61339951,9.758299828,2.865149975
859,55159,14580,7.512020111,33.70370102,91.61180115,160.9640045,190.2960052,199.4279938,175.7180023,118.1309967,64.05370331,27.76499939,9.842209816,2.890559912
860,55160,14581,7.53139019,33.84199905,91.75260162,160.5090027,189.5870056,198.2949982,175.1119995,118.0859985,63.80009842,27.84460068,9.863949776,2.889410019
861,55161,14582,7.562290192,34.07229996,91.74389648,159.7660065,188.2929993,197.0890045,174.3589935,117.7919998,63.40110016,27.65060043,9.830510139,2.889669895
862,55162,14583,7.588809967,34.29270172,91.79820251,159.6529999,187.3809967,196.3049927,174.0579987,117.3840027,62.87950134,27.56870079,9.807319641,2.891969919
863,55163,14584,7.646679878,34.65010071,92.24690247,160.6390076,187.9909973,195.5099945,174.3000031,117.1149979,62.65969849,27.74379921,9.896100044,2.912009954
864,55164,14585,7.688580036,34.90530014,92.73419952,161.7169952,189.2129974,196.102005,175.2120056,117.4209976,62.55690002,27.87669945,9.922019958,2.926970005
865,55165,14586,7.712600231,35.12559891,93.15200043,162.7200012,190.977005,196.2689972,175.3410034,117.2580032,63.06290054,27.97439957,9.837100029,2.924530029
866,55166,14587,7.709020138,35.19469833,93.33039856,163.0590057,191.1439972,195.2590027,175.3049927,117.0749969,63.60329819,27.7859993,9.612010002,2.901959896
867,55167,14588,7.670440197,35.1385994,94.08550262,165.7250061,194.1660004,195.2859955,175.1470032,117.3929977,63.91529846,27.56279945,9.194979668,2.834810019
868,55168,14589,7.5415802,34.93849945,94.8565979,168.2960052,195.9170074,195.7330017,174.8710022,117.5090027,63.48550034,26.66020012,8.383250237,2.646970034
869,55169,14590,7.386479855,34.7010994,95.14009857,169.6799927,196.2579956,195.8269958,175.095993,117.75,62.51079941,25.43860054,7.480649948,2.421969891
870,55170,14591,7.222599983,34.56230164,95.28679657,170.4089966,195.4850006,194.7160034,175.3009949,117.9150009,61.37670135,24.13540077,6.708179951,2.221529961
871,55171,14592,7.14496994,34.5788002,95.68270111,170.9160004,194.1490021,191.6009979,173.8390045,116.9489975,60.11830139,23.79660034,6.570290089,2.144160032
872,55172,14593,7.074540138,34.60520172,96.0667038,171.1300049,193.1230011,187.8209991,170.9380035,115.3679962,58.65459824,23.52669907,6.491899967,2.09017992
873,55173,14594,7.004499912,34.67020035,96.48370361,171.1490021,191.4179993,184.4669952,167.9960022,113.6589966,57.67589951,23.70350075,6.592100143,2.074879885
874,55174,14595,6.976769924,34.7806015,96.9539032,171.5879974,191.2590027,182.9649963,165.9369965,112.2149963,57.43190002,24.1446991,6.825240135,2.08920002
875,55175,14596,6.971879959,34.9341011,97.26290131,172.1849976,191.0950012,181.496994,164.3970032,111.6520004,57.5766983,24.45210075,6.95306015,2.097429991
876,55176,14597,6.960969925,35.01240158,97.53579712,172.7799988,191.503006,180.2700043,162.4499969,110.7040024,57.56140137,24.50979996,6.947480202,2.094500065
877,55177,14598,6.906909943,34.9253006,97.87220001,173.4470062,193.4470062,180.0540009,161.2839966,109.6989975,57.23020172,24.2173996,6.851910114,2.076450109
878,55178,14599,6.836460114,34.87009811,98.10240173,174.0870056,195.9299927,180.1040039,160.6060028,108.8040009,56.55559921,23.8416996,6.735740185,2.029320002
879,55179,14600,6.772830009,34.78219986,98.19799805,174.6289978,198.1970062,180.3910065,159.5169983,107.9639969,55.75899887,23.38820076,6.577079773,1.983999968
880,55181,14601,6.634890079,34.36959839,97.25360107,173.6150055,199.098999,181.0890045,157.8600006,106.2200012,53.83010101,22.9545002,6.348780155,1.934299946
881,55182,14602,6.617740154,34.1753006,96.44809723,172.3769989,198.5789948,180.470993,156.378006,104.9150009,53.03239822,22.88990021,6.407239914,1.966539979
882,55183,14603,6.607880116,33.98820114,95.71140289,171.2180023,198.4589996,179.2330017,154.7429962,103.3980026,52.32600021,22.83209991,6.523159981,2.013789892
883,55187,14604,6.844099998,33.79560089,93.75959778,169.6580048,197.3769989,173.3880005,149.9850006,98.83190155,51.42250061,23.39089966,6.868669987,2.181540012
884,55188,14605,6.916510105,33.68870163,93.5483017,169.3710022,196.753006,170.6779938,146.1640015,97.2858963,52.0401001,23.9951992,7.122539997,2.237210035
885,55189,14606,7.016630173,33.63219833,93.34400177,168.8249969,194.7480011,167.5039978,142.3430023,95.6339035,52.52130127,24.67970085,7.423089981,2.328769922
886,55190,14607,7.110010147,33.50709915,92.6855011,166.826004,189.2539978,163.7870026,138.6929932,93.87280273,52.49340057,25.49959946,7.884530067,2.480809927
887,55191,14608,7.030769825,33.05170059,91.58699799,164.098999,184.470993,162.8600006,137.0330048,92.88780212,52.70190048,25.97920036,8.111359596,2.54647994
888,55192,14609,6.905010223,32.57020187,90.5904007,161.4499969,182.5570068,163.5440063,134.8609924,91.34799957,52.64170074,26.36310005,8.192469597,2.533070087
889,55193,14610,6.735819817,32.0265007,89.43090057,158.8639984,180.1820068,163.2590027,133.1589966,90.57440186,52.60139847,26.32290077,8.065070152,2.462059975
890,55194,14611,6.530360222,31.38599968,88.04689789,156.3910065,176.727005,161.2480011,132.5610046,91.29930115,53.01110077,25.79459953,7.709980011,2.33258009
891,55195,14612,6.277050018,30.51119995,86.29109955,153.5200043,170.9320068,157.3880005,133.4689941,93.37619781,54.16659927,25.0340004,7.297939777,2.178129911
892,55196,14613,5.986619949,29.68600082,85.10199738,152.201004,168.9149933,155.1119995,133.548996,94.80370331,55.35609818,24.84289932,7.072599888,2.047169924
893,55237,14614,3.530889988,16.28770065,46.9803009,90.22239685,125.0550003,133.8529968,110.689003,82.45890045,51.34790039,22.61170006,6.192949772,1.496080041
894,55238,14615,3.578229904,16.57710075,47.2961998,90.11799622,124.3249969,132.7259979,110.1869965,81.45839691,50.45360184,22.40929985,6.201839924,1.517390013
895,55239,14616,3.604099989,16.74329948,47.48929977,89.99669647,122.9570007,131.0769958,109.4089966,80.20410156,49.53070068,22.06819916,6.16824007,1.528759956
896,55240,14617,3.591039896,16.73209953,47.45339966,89.60919952,121.3239975,129.4900055,108.2269974,79.06639862,48.50220108,21.5977993,6.07942009,1.521819949
897,55241,14618,3.543100119,16.55080032,46.84489822,88.60800171,120.189003,128.2460022,107.5960007,77.99909973,47.97359848,21.22970009,5.969069958,1.504609942
898,55242,14619,3.50109005,16.39679909,46.40660095,88.33380127,120.6269989,128.8970032,108.9069977,78.35870361,48.36729813,21.1473999,5.876729965,1.485679984
899,55243,14620,3.498539925,16.42770004,46.41569901,89.1427002,122.5370026,130.7689972,111.064003,79.89309692,49.16090012,21.28249931,5.82776022,1.476950049
900,55267,14621,3.703099966,17.84000015,50.55830002,101.6480026,143.9790039,161.3930054,134.3300018,94.13469696,53.03359985,21.47410011,6.067120075,1.512940049
901,55268,14622,3.819839954,18.3715992,51.15470123,100.3509979,140.3240051,157.8070068,131.5149994,92.14399719,51.10409927,20.93429947,6.076839924,1.533740044
902,55269,14623,3.905689955,18.85169983,52.05690002,100.1569977,138.0540009,154.9429932,129.9230042,90.49289703,49.36009979,20.27630043,5.946990013,1.540060043
903,55270,14624,3.988650084,19.46269989,53.05989838,100.1320038,136.2519989,152.9490051,129.2610016,89.30989838,47.94380188,19.60549927,5.822070122,1.542999983
904,55271,14625,4.153999805,20.37129974,55.13330078,101.8840027,136.1230011,151.7409973,129.7810059,89.27809906,47.11209869,19.07139969,5.821219921,1.567299962
905,55272,14626,4.270060062,20.88069916,56.69290161,103.8590012,137.3730011,152.8450012,132.8849945,91.50440216,47.51250076,18.95980072,5.839590073,1.599910021
906,55273,14627,4.337039948,21.10790062,57.63339996,104.7460022,138.5749969,155.1399994,137.3829956,94.8710022,48.41040039,18.92130089,5.838210106,1.626670003
907,55274,14628,4.361070156,21.00379944,57.56079865,104.0930023,139.6049957,157.5859985,142.3560028,98.5345993,49.70740128,19.08849907,5.848360062,1.642210007
908,55275,14629,4.342919827,20.6284008,56.49300003,102.2529984,139.8690033,160.970993,147.1450043,102.064003,51.457901,19.70820045,5.8302598,1.637099981
909,55276,14630,4.311639786,20.37249947,55.79629898,101.7509995,142.3410034,166.647995,154.4129944,107.2389984,53.94100189,20.53280067,5.822929859,1.633139968
910,55277,14631,4.296609879,20.3491993,56.32139969,104.6269989,147.8679962,174.0570068,163.2550049,113.5130005,57.22159958,21.4048996,5.857789993,1.624160051
911,55278,14632,4.049300194,19.78840065,57.32329941,110.1080017,157.1849976,184.4980011,174.0930023,120.3789978,60.31520081,21.89039993,5.63628006,1.518339992
912,55279,14633,3.862360001,19.25110054,57.80789948,115.0830002,165.8000031,193.7409973,183.029007,126.1949997,62.66270065,22.11720085,5.477759838,1.438730001
913,55280,14634,3.815890074,19.21389961,58.43730164,117.9209976,171.302002,200.3560028,189.322998,130.0090027,64.23370361,22.44190025,5.452410221,1.412559986
914,55281,14635,3.917700052,19.66020012,59.19440079,118.8759995,172.7030029,202.375,191.0890045,131.1390076,64.76309967,22.77280045,5.549759865,1.438910007
915,55282,14636,4.089240074,20.12669945,58.90090179,117.9950027,172.1560059,202.6329956,190.8760071,131.026001,64.17459869,22.7003994,5.713339806,1.50801003
916,55283,14637,4.217840195,20.43250084,58.26699829,115.8239975,169.5469971,201.2890015,189.4170074,129.9440002,62.93090057,22.19809914,5.801459789,1.559069991
917,55284,14638,4.317269802,20.74959946,57.94720078,113.0619965,165.3430023,198.3170013,186.9440002,127.8799973,61.2010994,21.43149948,5.818769932,1.586930037
918,55285,14639,4.399340153,20.97970009,58.26390076,111.6650009,162.4750061,195.0070038,184.826004,125.4160004,59.43230057,20.64340019,5.713260174,1.597720027
919,55286,14640,4.454239845,21.2010994,58.96620178,111.7839966,161.4929962,192.4309998,183.401001,123.8450012,58.1692009,20.04470062,5.580719948,1.60461998
920,55287,14641,4.507659912,21.37779999,59.43799973,112.038002,161.0339966,190.6380005,182.246994,123.1819992,57.38629913,19.64979935,5.481180191,1.617640018
921,55288,14642,4.513390064,21.44379997,59.57089996,111.8840027,160.4589996,189.0429993,181.1759949,122.6589966,56.81219864,19.30039978,5.425179958,1.621780038
922,55289,14643,4.527619839,21.50259972,59.68849945,111.677002,160.3079987,187.8619995,180.5939941,122.5469971,56.49150085,18.99279976,5.457419872,1.625349998
923,55290,14644,4.533450127,21.5345993,59.78379822,111.0350037,160.1759949,186.2230072,180.2579956,121.9420013,55.84820175,18.69939995,5.499110222,1.629089952
924,55291,14645,4.530419827,21.61520004,59.6882019,110.1500015,160.0800018,185.4149933,179.9429932,121.4229965,55.06880188,18.48110008,5.589270115,1.63677001
925,55292,14646,4.596580029,21.98220062,60.25370026,110.8069992,160.8390045,186.0950012,180.2100067,121.8399963,54.80960083,18.39410019,5.681970119,1.652480006
926,55293,14647,4.695829868,22.40119934,61.23180008,112.3209991,162.1289978,187.1970062,180.6560059,122.8160019,54.91350174,18.41650009,5.794350147,1.679280043
927,55294,14648,4.796360016,22.78089905,62.25400162,113.9660034,163.6909943,188.4850006,181.1549988,123.8600006,55.0821991,18.45779991,5.867209911,1.696069956
928,55295,14649,4.853600025,22.9538002,62.93230057,114.9440002,164.5970001,189.4669952,181.1269989,124.3909988,55.21480179,18.39649963,5.795859814,1.676920056
929,55296,14650,4.887879848,22.91320038,63.02679825,114.8619995,164.9900055,189.9980011,180.7409973,124.5360031,55.08819962,18.51059914,5.949389935,1.726369977
930,55297,14651,4.902200222,22.81299973,62.87189865,114.2549973,164.4759979,190.5879974,180.4830017,124.7180023,55.00289917,18.73130035,6.024710178,1.760339975
931,55298,14652,4.899499893,22.6480999,62.48180008,113.5749969,163.3990021,190.6309967,179.7200012,124.5599976,54.69240189,18.78759956,5.982230186,1.76146996
932,55299,14653,4.926970005,22.58169937,62.39310074,113.8259964,162.6309967,190.7409973,179.1529999,124.322998,54.42959976,18.92239952,5.97040987,1.775699973
933,55300,14654,4.968470097,22.83119965,62.75709915,114.572998,162.1300049,191.3970032,178.5890045,124.038002,54.10589981,19.14979935,6.048820019,1.815909982
934,55301,14655,5.002409935,23.07439995,62.90729904,114.9150009,161.3560028,191.8170013,177.8529968,123.6110001,53.63460159,19.34250069,6.121610165,1.85473001
935,55302,14656,5.034780025,23.20809937,62.88529968,114.8209991,160.7940063,191.3910065,176.7050018,122.8089981,53.46229935,19.4116993,6.155370235,1.878849983
936,55303,14657,5.06264019,23.30419922,62.76530075,114.625,159.9920044,190.4109955,175.5919952,121.7750015,53.29809952,19.50219917,6.202720165,1.895040035
937,55304,14658,5.059289932,23.28510094,62.38479996,113.9589996,159.0130005,189.496994,174.253006,120.836998,52.96409988,19.48530006,6.208320141,1.903290033
938,55305,14659,5.016079903,23.07159996,61.53219986,112.7549973,157.8399963,188.772995,172.6560059,119.9589996,52.21120071,19.32600021,6.161980152,1.898110032
939,55306,14660,5.048989773,23.2336998,61.65940094,112.8479996,157.8990021,188.1589966,171.8690033,119.3190002,51.7159996,19.34799957,6.198750019,1.909180045
940,55307,14661,5.086160183,23.35440063,61.94459915,112.9779968,157.5420074,186.9470062,170.8130035,118.401001,51.37030029,19.3132,6.269859791,1.921849966
941,55308,14662,5.135389805,23.52610016,62.46279907,113.4710007,157.5670013,185.7230072,170.0809937,117.6579971,51.24430084,19.36339951,6.347559929,1.940569997
942,55309,14663,5.198329926,23.80480003,63.26089859,114.7949982,158.1999969,185.2079926,169.8769989,117.3270035,51.39410019,19.58449936,6.44119978,1.969190001
943,55310,14664,5.259890079,24.09029961,63.88399887,116.1740036,158.6029968,185.5279999,169.6390076,117.2350006,51.53649902,19.93580055,6.528789997,1.99732995
944,55311,14665,5.304850101,24.28030014,64.20500183,116.9349976,158.2779999,185.7480011,169.5420074,117.0139999,51.64400101,20.23740005,6.619999886,2.022109985
945,55312,14666,5.314899921,24.31669998,64.13839722,116.6709976,157.654007,185.4790039,169.1109924,116.6230011,51.43119812,20.27409935,6.685540199,2.037359953
946,55313,14667,5.332429886,24.30970001,63.98180008,115.9820023,157.1100006,184.6950073,168.5039978,116.1729965,51.30189896,20.25699997,6.764629841,2.044329882
947,55314,14668,5.363800049,24.35490036,64.16989899,115.7300034,156.6829987,183.6959991,167.7960052,115.8529968,51.3443985,20.30830002,6.848780155,2.053410053
948,55315,14669,5.414440155,24.56879997,64.72239685,116.0049973,156.1119995,182.7389984,167.5480042,115.6709976,51.55160141,20.50139999,6.952859879,2.08197999
949,55316,14670,5.496829987,24.92140007,65.55560303,116.6729965,155.6289978,181.8309937,166.7899933,115.4499969,51.87919998,20.81049919,7.101210117,2.128479958
950,55317,14671,5.526400089,25.09930038,65.73539734,116.8170013,154.7940063,180.826004,165.5240021,114.3470001,51.94169998,21.06389999,7.195789814,2.159320116
951,55318,14672,5.546030045,25.25090027,66.00479889,117.1350021,154.0279999,179.6399994,164.1529999,113.1210022,52.02949905,21.36319923,7.294219971,2.18453002
952,55319,14673,5.558609962,25.34320068,66.34559631,117.4560013,153.3170013,178.4360046,163.1790009,112.4810028,52.24710083,21.70870018,7.419250011,2.204400063
953,55320,14674,5.56430006,25.2493,66.16159821,116.3219986,151.5540009,176.6519928,163.1150055,112.487999,52.93199921,22.24670029,7.527959824,2.218250036
